NYSE,AGN,Allergan Inc,AGN - Allergan Inc
NYSE,ALE,Allete Inc,ALE - Allete Inc
NYSE,AKP,Alliance California Municipal Income Fund Inc,AKP - Alliance California Municipal Income Fund Inc
NYSE,AB,Alliance Capital Management Holding LP,AB - Alliance Capital Management Holding LP
NYSE,ADS,Alliance Data Systems Corporation,ADS - Alliance Data Systems Corporation
NYSE,AIQ,Alliance HealthCare Services Inc,AIQ - Alliance HealthCare Services Inc
NYSE,AFB,Alliance National Municipal Income Fund Inc,AFB - Alliance National Municipal Income Fund Inc
NYSE,AYN,Alliance New York Municipal Income Fund Inc,AYN - Alliance New York Municipal Income Fund Inc
NYSE,AOI,Alliance One International Inc,AOI - Alliance One International Inc
NYSE,AWF,Alliance World Dollar Government Fund II,AWF - Alliance World Dollar Government Fund II
NYSE,ACG,ALLIANCEBERNSTEIN INCOME FUND INC,ACG - ALLIANCEBERNSTEIN INCOME FUND INC
NYSE,LNT,Alliant Energy Corporation,LNT - Alliant Energy Corporation
NYSE,ATK,Alliant Techsystems Inc,ATK - Alliant Techsystems Inc
NYSE,AFC,Allied Capital Corporation,AFC - Allied Capital Corporation
NYSE,AWH,Allied World Assurance Company Holdings AG,AWH - Allied World Assurance Company Holdings AG
NYSE,ALSN,Allison Transmission Holdings Inc,ALSN - Allison Transmission Holdings Inc
NYSE,ALL,Allstate Corporation (The),ALL - Allstate Corporation (The)
NYSE,BSI,Alon Holdings - Blue Square Israel Ltd,BSI - Alon Holdings - Blue Square Israel Ltd
NYSE,ALJ,Alon USA Energy Inc,ALJ - Alon USA Energy Inc
NYSE,ANR,Alpha Natural Resources inc,ANR - Alpha Natural Resources inc
NYSE,AGD,Alpine Global Dynamic Dividend Fund,AGD - Alpine Global Dynamic Dividend Fund
NYSE,AWP,Alpine Global Premier Properties Fund,AWP - Alpine Global Premier Properties Fund
NYSE,AOD,Alpine Total Dynamic Dividend Fund,AOD - Alpine Total Dynamic Dividend Fund
NYSE,MO,Altria Group,MO - Altria Group
NYSE,AWC,Alumina Ltd,AWC - Alumina Ltd
NYSE,ACH,Aluminum Corporation of China Ltd,ACH - Aluminum Corporation of China Ltd
NYSE,PLD,AMB Property Corporation,PLD - AMB Property Corporation
NYSE,PLD^L,AMB Property Corporation,PLD^L - AMB Property Corporation
NYSE,PLD^M,AMB Property Corporation,PLD^M - AMB Property Corporation
NYSE,PLD^O,AMB Property Corporation,PLD^O - AMB Property Corporation
NYSE,PLD^P,AMB Property Corporation,PLD^P - AMB Property Corporation
NYSE,PLD^R,AMB Property Corporation,PLD^R - AMB Property Corporation
NYSE,PLD^S,AMB Property Corporation,PLD^S - AMB Property Corporation
NYSE,AMBO,Ambow Education Holding Ltd,AMBO - Ambow Education Holding Ltd
NYSE,ACO,Amcol International Corporation,ACO - Amcol International Corporation
NYSE,DOX,Amdocs Limited,DOX - Amdocs Limited
NYSE,AEE,Ameren Corporation,AEE - Ameren Corporation
NYSE,AMRC,Ameresco Inc,AMRC - Ameresco Inc
NYSE,MFA,America First Mortgage Investments Inc,MFA - America First Mortgage Investments Inc
NYSE,MFA^A,America First Mortgage Investments Inc,MFA^A - America First Mortgage Investments Inc
NYSE,AMX,America Movil SAB de CV,AMX - America Movil SAB de CV
NYSE,AAT,American Assets Trust Inc,AAT - American Assets Trust Inc
NYSE,AXL,American Axle and Manufacturing Holdings Inc,AXL - American Axle and Manufacturing Holdings Inc
NYSE,ACC,American Campus Communities Inc,ACC - American Campus Communities Inc
NYSE,AEO,American Eagle Outfitters Inc,AEO - American Eagle Outfitters Inc
NYSE,AEP,American Electric Power Company Inc,AEP - American Electric Power Company Inc
NYSE,AEP^A,American Electric Power Company Inc,AEP^A - American Electric Power Company Inc
NYSE,AEL,American Equity Investment Life Holding Company,AEL - American Equity Investment Life Holding Company
NYSE,AXP,American Express Company,AXP - American Express Company
NYSE,AFE,American Financial Group Inc,AFE - American Financial Group Inc
NYSE,AFG,American Financial Group Inc,AFG - American Financial Group Inc
NYSE,AFQ,American Financial Group Inc,AFQ - American Financial Group Inc
NYSE,GFW,American Financial Group Inc,GFW - American Financial Group Inc
NYSE,GFZ,American Financial Group Inc,GFZ - American Financial Group Inc
NYSE,AM,American Greetings Corporation,AM - American Greetings Corporation
NYSE,MRF,American Income Fund Inc,MRF - American Income Fund Inc
NYSE,AFF,American International Group Inc,AFF - American International Group Inc
NYSE,AIG,American International Group Inc,AIG - American International Group Inc
NYSE,AIG WS,American International Group Inc,AIG WS - American International Group Inc
NYSE,AVF,American International Group Inc,AVF - American International Group Inc
NYSE,AMID,American Midstream Partners LP,AMID - American Midstream Partners LP
NYSE,XAA,American Municipal Income Portfolio,XAA - American Municipal Income Portfolio
NYSE,AOB,American Oriental Bioengineering Inc,AOB - American Oriental Bioengineering Inc
NYSE,ARL,American Realty Investors Inc,ARL - American Realty Investors Inc
NYSE,ARC,American Reprographics Company,ARC - American Reprographics Company
NYSE,ASI,American Safety Insurance Holdings Ltd,ASI - American Safety Insurance Holdings Ltd
NYSE,SLA,American Select Portfolio Inc,SLA - American Select Portfolio Inc
NYSE,AWR,American States Water Company,AWR - American States Water Company
NYSE,ASP,American Strategic Income Portfolio,ASP - American Strategic Income Portfolio
NYSE,BSP,American Strategic Income Portfolio II,BSP - American Strategic Income Portfolio II
NYSE,CSP,American Strategic Income Portfolio III,CSP - American Strategic Income Portfolio III
NYSE,AMT,American Tower Corporation (REIT),AMT - American Tower Corporation (REIT)
NYSE,AVD,American Vanguard Corporation,AVD - American Vanguard Corporation
NYSE,AWK,American Water Works,AWK - American Water Works
NYSE,APU,AmeriGas Partners LP,APU - AmeriGas Partners LP
NYSE,AGP,AMERIGROUP Corporation,AGP - AMERIGROUP Corporation
NYSE,AMP,AMERIPRISE FINANCIAL SERVICES INC,AMP - AMERIPRISE FINANCIAL SERVICES INC
NYSE,AMP^A,AMERIPRISE FINANCIAL SERVICES INC,AMP^A - AMERIPRISE FINANCIAL SERVICES INC
NYSE,ABC,AmerisourceBergen Corporation (Holding Co),ABC - AmerisourceBergen Corporation (Holding Co)
NYSE,AHS,AMN Healthcare Services Inc,AHS - AMN Healthcare Services Inc
NYSE,AP,Ampco-Pittsburgh Corporation,AP - Ampco-Pittsburgh Corporation
NYSE,APH,Amphenol Corporation,APH - Amphenol Corporation
NYSE,AXR,AMREP Corporation,AXR - AMREP Corporation
NYSE,AME,AMTEK Inc,AME - AMTEK Inc
NYSE,APC,Anadarko Petroleum Corporation,APC - Anadarko Petroleum Corporation
NYSE,AU,AngloGold Ashanti Ltd,AU - AngloGold Ashanti Ltd
NYSE,AU^A,AngloGold Ashanti Ltd,AU^A - AngloGold Ashanti Ltd
NYSE,BUD,Anheuser-Busch Inbev SA,BUD - Anheuser-Busch Inbev SA
NYSE,AXE,Anixter International Inc,AXE - Anixter International Inc
NYSE,ANN,ANN INC,ANN - ANN INC
NYSE,NLY,Annaly Capital Management Inc,NLY - Annaly Capital Management Inc
NYSE,NLY^A,Annaly Capital Management Inc,NLY^A - Annaly Capital Management Inc
NYSE,BNNY,Annieand#39;s Inc,BNNY - Annieand#39;s Inc
NYSE,ANH,Anworth Mortgage Asset  Corporation,ANH - Anworth Mortgage Asset  Corporation
NYSE,ANH^A,Anworth Mortgage Asset  Corporation,ANH^A - Anworth Mortgage Asset  Corporation
NYSE,ANH^B,Anworth Mortgage Asset  Corporation,ANH^B - Anworth Mortgage Asset  Corporation
NYSE,AOL,AOL Inc,AOL - AOL Inc
NYSE,AON,Aon plc,AON - Aon plc
NYSE,APA,Apache Corporation,APA - Apache Corporation
NYSE,APA^D,Apache Corporation,APA^D - Apache Corporation
NYSE,AIV,Apartment Investment and Management Company,AIV - Apartment Investment and Management Company
NYSE,AIV^T,Apartment Investment and Management Company,AIV^T - Apartment Investment and Management Company
NYSE,AIV^U,Apartment Investment and Management Company,AIV^U - Apartment Investment and Management Company
NYSE,AIV^V,Apartment Investment and Management Company,AIV^V - Apartment Investment and Management Company
NYSE,AIV^Y,Apartment Investment and Management Company,AIV^Y - Apartment Investment and Management Company
NYSE,AIV^Z,Apartment Investment and Management Company,AIV^Z - Apartment Investment and Management Company
NYSE,ARI,Apollo Commercial Real Estate Finance,ARI - Apollo Commercial Real Estate Finance
NYSE,APO,Apollo Global Management LLC,APO - Apollo Global Management LLC
NYSE,AMTG,Apollo Residential Mortgage Inc,AMTG - Apollo Residential Mortgage Inc
NYSE,AFT,Apollo Senior Floating Rate Fund Inc,AFT - Apollo Senior Floating Rate Fund Inc
NYSE,AIT,Applied Industrial Technologies Inc,AIT - Applied Industrial Technologies Inc
NYSE,ATR,AptarGroup Inc,ATR - AptarGroup Inc
NYSE,WTR,Aqua America Inc,WTR - Aqua America Inc
NYSE,ARSD,Arabian American Development Company,ARSD - Arabian American Development Company
NYSE,ARB,Arbitron Inc,ARB - Arbitron Inc
NYSE,ABR,Arbor Realty Trust,ABR - Arbor Realty Trust
NYSE,MT,ArcelorMittal,MT - ArcelorMittal
NYSE,ARH^A CL,Arch Capital Group Ltd,ARH^A CL - Arch Capital Group Ltd
NYSE,ARH^B CL,Arch Capital Group Ltd,ARH^B CL - Arch Capital Group Ltd
NYSE,ACI,Arch Coal Inc,ACI - Arch Coal Inc
NYSE,ADM,Archer-Daniels-Midland Company,ADM - Archer-Daniels-Midland Company
NYSE,ARCO,Arcos Dorados Holdings Inc,ARCO - Arcos Dorados Holdings Inc
NYSE,ARN,Ares Capital Corporation,ARN - Ares Capital Corporation
NYSE,ARY,Ares Capital Corporation,ARY - Ares Capital Corporation
NYSE,AI,Arlington Asset Investment Corp,AI - Arlington Asset Investment Corp
NYSE,ARR,Armour Residential R,ARR - Armour Residential R
NYSE,AWI,Armstrong World Industries Inc,AWI - Armstrong World Industries Inc
NYSE,ARW,Arrow Electronics Inc,ARW - Arrow Electronics Inc
NYSE,AJG,Arthur J Gallagher and Co,AJG - Arthur J Gallagher and Co
NYSE,ART,ARTIO GLOBAL INVESTORS INC,ART - ARTIO GLOBAL INVESTORS INC
NYSE,ASA,ASA Gold and Precious Metals Limited,ASA - ASA Gold and Precious Metals Limited
NYSE,ABG,Asbury Automotive Group Inc,ABG - Asbury Automotive Group Inc
NYSE,AHT,Ashford Hospitality Trust Inc,AHT - Ashford Hospitality Trust Inc
NYSE,AHT^A,Ashford Hospitality Trust Inc,AHT^A - Ashford Hospitality Trust Inc
NYSE,AHT^D,Ashford Hospitality Trust Inc,AHT^D - Ashford Hospitality Trust Inc
NYSE,AHT^E,Ashford Hospitality Trust Inc,AHT^E - Ashford Hospitality Trust Inc
NYSE,ASH,Ashland Inc,ASH - Ashland Inc
NYSE,APB,Asia Pacific Fund Inc (The),APB - Asia Pacific Fund Inc (The)
NYSE,GRR,Asia Tigers Fund Inc (The),GRR - Asia Tigers Fund Inc (The)
NYSE,AHL,Aspen Insurance Holdings Limited,AHL - Aspen Insurance Holdings Limited
NYSE,AHL^,Aspen Insurance Holdings Limited,AHL^ - Aspen Insurance Holdings Limited
NYSE,AHL^A,Aspen Insurance Holdings Limited,AHL^A - Aspen Insurance Holdings Limited
NYSE,ALC,Assisted Living Concepts Inc New,ALC - Assisted Living Concepts Inc New
NYSE,ABW^A,Associated Banc-Corp,ABW^A - Associated Banc-Corp
NYSE,ABW^B,Associated Banc-Corp,ABW^B - Associated Banc-Corp
NYSE,AEC,Associated Estates Realty Corporation,AEC - Associated Estates Realty Corporation
NYSE,AIZ,Assurant Inc,AIZ - Assurant Inc
NYSE,AGO,Assured Guaranty Ltd,AGO - Assured Guaranty Ltd
NYSE,AGO^B,Assured Guaranty Ltd,AGO^B - Assured Guaranty Ltd
NYSE,AGO^E,Assured Guaranty Ltd,AGO^E - Assured Guaranty Ltd
NYSE,AGO^F,Assured Guaranty Ltd,AGO^F - Assured Guaranty Ltd
NYSE,AF,Astoria Financial Corporation,AF - Astoria Financial Corporation
NYSE,AZN,Astrazeneca PLC,AZN - Astrazeneca PLC
NYSE,T,ATandT Inc,T - ATandT Inc
NYSE,AT,Atlantic Power Corporation,AT - Atlantic Power Corporation
NYSE,ATLS,Atlas Energy LP,ATLS - Atlas Energy LP
NYSE,APL,Atlas Pipeline Partners LP,APL - Atlas Pipeline Partners LP
NYSE,ARP,Atlas Resource Partners LP,ARP - Atlas Resource Partners LP
NYSE,ATO,Atmos Energy Corporation,ATO - Atmos Energy Corporation
NYSE,ATW,Atwood Oceanics Inc,ATW - Atwood Oceanics Inc
NYSE,AUO,AU Optronics Corp,AUO - AU Optronics Corp
NYSE,AUQ,AuRico Gold Inc,AUQ - AuRico Gold Inc
NYSE,ALV,Autoliv Inc,ALV - Autoliv Inc
NYSE,ALV^Z,Autoliv Inc,ALV^Z - Autoliv Inc
NYSE,AN,AutoNation Inc,AN - AutoNation Inc
NYSE,AZO,AutoZone Inc,AZO - AutoZone Inc
NYSE,AVB,AvalonBay Communities Inc,AVB - AvalonBay Communities Inc
NYSE,ACP,Avenue Income Credit Strategies Fund,ACP - Avenue Income Credit Strategies Fund
NYSE,AVY,Avery Dennison Corporation,AVY - Avery Dennison Corporation
NYSE,AVG,AVG Technologies NV,AVG - AVG Technologies NV
NYSE,AVA,Avista Corporation,AVA - Avista Corporation
NYSE,AV,Aviva plc,AV - Aviva plc
NYSE,AVV,Aviva plc,AVV - Aviva plc
NYSE,AVT,Avnet Inc,AVT - Avnet Inc
NYSE,AVP,Avon Products Inc,AVP - Avon Products Inc
NYSE,AVX,AVX Corporation,AVX - AVX Corporation
NYSE,AXS,Axis Capital Holdings Limited,AXS - Axis Capital Holdings Limited
NYSE,AXS^A,Axis Capital Holdings Limited,AXS^A - Axis Capital Holdings Limited
NYSE,AXS^C,Axis Capital Holdings Limited,AXS^C - Axis Capital Holdings Limited
NYSE,AZZ,AZZ Incorporated,AZZ - AZZ Incorporated
NYSE,BGS,BandG Foods Holdings Corp,BGS - BandG Foods Holdings Corp
NYSE,BWC,Babcock and Wilcox Company (The),BWC - Babcock and Wilcox Company (The)
NYSE,MCI,Babson Capital Corporate Investors,MCI - Babson Capital Corporate Investors
NYSE,MPV,Babson Capital Participation Investors,MPV - Babson Capital Participation Investors
NYSE,BMI,Badger Meter Inc,BMI - Badger Meter Inc
NYSE,BHI,Baker Hughes Incorporated,BHI - Baker Hughes Incorporated
NYSE,BBN,BalckRock Build America Bond Trust,BBN - BalckRock Build America Bond Trust
NYSE,BLL,Ball Corporation,BLL - Ball Corporation
NYSE,BYI,Bally Technologies Inc,BYI - Bally Technologies Inc
NYSE,BALT,Baltic Trading Limited,BALT - Baltic Trading Limited
NYSE,BGE^B,Baltimore Gas and Electric Company,BGE^B - Baltimore Gas and Electric Company
NYSE,BBVA,Banco Bilbao Viscaya Argentaria SA,BBVA - Banco Bilbao Viscaya Argentaria SA
NYSE,BBD,Banco Bradesco Sa,BBD - Banco Bradesco Sa
NYSE,BBDO,Banco Bradesco Sa,BBDO - Banco Bradesco Sa
NYSE,BCH,Banco De Chile,BCH - Banco De Chile
NYSE,BLX,Banco Latinoamericano de Comercio Exterior SA,BLX - Banco Latinoamericano de Comercio Exterior SA
NYSE,BMA,Banco Macro SA,BMA - Banco Macro SA
NYSE,BSBR,Banco Santander Brasil SA,BSBR - Banco Santander Brasil SA
NYSE,STD,Banco Santander SA,STD - Banco Santander SA
NYSE,STD^A,Banco Santander SA,STD^A - Banco Santander SA
NYSE,STD^B,Banco Santander SA,STD^B - Banco Santander SA
NYSE,STD^C,Banco Santander SA,STD^C - Banco Santander SA
NYSE,STD^E,Banco Santander SA,STD^E - Banco Santander SA
NYSE,STD^f,Banco Santander SA,STD^f - Banco Santander SA
NYSE,STD^I,Banco Santander SA,STD^I - Banco Santander SA
NYSE,SAN,Banco Santiago SA,SAN - Banco Santiago SA
NYSE,CIB,BanColombia SA,CIB - BanColombia SA
NYSE,BXS,BancorpSouth Inc,BXS - BancorpSouth Inc
NYSE,BXS^A,BancorpSouth Inc,BXS^A - BancorpSouth Inc
NYSE,BAC,Bank of America Corporation,BAC - Bank of America Corporation
NYSE,BAC WS A,Bank of America Corporation,BAC WS A - Bank of America Corporation
NYSE,BAC WS B,Bank of America Corporation,BAC WS B - Bank of America Corporation
NYSE,BAC^B,Bank of America Corporation,BAC^B - Bank of America Corporation
NYSE,BAC^C,Bank of America Corporation,BAC^C - Bank of America Corporation
NYSE,BAC^D,Bank of America Corporation,BAC^D - Bank of America Corporation
NYSE,BAC^E,Bank of America Corporation,BAC^E - Bank of America Corporation
NYSE,BAC^H,Bank of America Corporation,BAC^H - Bank of America Corporation
NYSE,BAC^I,Bank of America Corporation,BAC^I - Bank of America Corporation
NYSE,BAC^J,Bank of America Corporation,BAC^J - Bank of America Corporation
NYSE,BAC^L,Bank of America Corporation,BAC^L - Bank of America Corporation
NYSE,BAC^U,Bank of America Corporation,BAC^U - Bank of America Corporation
NYSE,BAC^V,Bank of America Corporation,BAC^V - Bank of America Corporation
NYSE,BAC^W,Bank of America Corporation,BAC^W - Bank of America Corporation
NYSE,BAC^X,Bank of America Corporation,BAC^X - Bank of America Corporation
NYSE,BAC^Y,Bank of America Corporation,BAC^Y - Bank of America Corporation
NYSE,BAC^Z,Bank of America Corporation,BAC^Z - Bank of America Corporation
NYSE,BML^G,Bank of America Corporation,BML^G - Bank of America Corporation
NYSE,BML^H,Bank of America Corporation,BML^H - Bank of America Corporation
NYSE,BML^I,Bank of America Corporation,BML^I - Bank of America Corporation
NYSE,BML^J,Bank of America Corporation,BML^J - Bank of America Corporation
NYSE,BML^L,Bank of America Corporation,BML^L - Bank of America Corporation
NYSE,BML^N,Bank of America Corporation,BML^N - Bank of America Corporation
NYSE,BML^O,Bank of America Corporation,BML^O - Bank of America Corporation
NYSE,BML^Q,Bank of America Corporation,BML^Q - Bank of America Corporation
NYSE,IKJ,Bank of America Corporation,IKJ - Bank of America Corporation
NYSE,IKL,Bank of America Corporation,IKL - Bank of America Corporation
NYSE,IKM,Bank of America Corporation,IKM - Bank of America Corporation
NYSE,IKR,Bank of America Corporation,IKR - Bank of America Corporation
NYSE,BOH,Bank of Hawaii Corporation,BOH - Bank of Hawaii Corporation
NYSE,BMO,Bank Of Montreal,BMO - Bank Of Montreal
NYSE,BK,Bank Of New York Mellon Corporation (The),BK - Bank Of New York Mellon Corporation (The)
NYSE,BK^E,Bank Of New York Mellon Corporation (The),BK^E - Bank Of New York Mellon Corporation (The)
NYSE,BK^F,Bank Of New York Mellon Corporation (The),BK^F - Bank Of New York Mellon Corporation (The)
NYSE,BNS,Bank of Nova Scotia (The),BNS - Bank of Nova Scotia (The)
NYSE,BBX,BankAtlantic Bancorp Inc,BBX - BankAtlantic Bancorp Inc
NYSE,RATE,Bankrate Inc,RATE - Bankrate Inc
NYSE,BKU,BankUnited Inc,BKU - BankUnited Inc
NYSE,BCS,Barclays PLC,BCS - Barclays PLC
NYSE,BCS^,Barclays PLC,BCS^ - Barclays PLC
NYSE,BCS^A,Barclays PLC,BCS^A - Barclays PLC
NYSE,BCS^C,Barclays PLC,BCS^C - Barclays PLC
NYSE,BCS^D,Barclays PLC,BCS^D - Barclays PLC
NYSE,BKS,Barnes and Noble Inc,BKS - Barnes and Noble Inc
NYSE,B,Barnes Group Inc,B - Barnes Group Inc
NYSE,ABX,Barrick Gold Corporation,ABX - Barrick Gold Corporation
NYSE,BAS,Basic Energy Services Inc,BAS - Basic Energy Services Inc
NYSE,BAX,Baxter International Inc,BAX - Baxter International Inc
NYSE,BTE,Baytex Energy Corp,BTE - Baytex Energy Corp
NYSE,BBT,BBandT Corporation,BBT - BBandT Corporation
NYSE,BBT^A,BBandT Corporation,BBT^A - BBandT Corporation
NYSE,BBT^B,BBandT Corporation,BBT^B - BBandT Corporation
NYSE,BBT^C,BBandT Corporation,BBT^C - BBandT Corporation
NYSE,PMB^ CL,BBandT Corporation,PMB^ CL - BBandT Corporation
NYSE,BFR,BBVA Banco Frances SA,BFR - BBVA Banco Frances SA
NYSE,BCE,BCE Inc,BCE - BCE Inc
NYSE,BEAM,Beam Inc,BEAM - Beam Inc
NYSE,BEAM^A,Beam Inc,BEAM^A - Beam Inc
NYSE,FBHS,Beam Inc,FBHS - Beam Inc
NYSE,TZF,Bear Stearns Depositor Inc,TZF - Bear Stearns Depositor Inc
NYSE,BZH,Beazer Homes USA Inc,BZH - Beazer Homes USA Inc
NYSE,BZMD,Beazer Homes USA Inc,BZMD - Beazer Homes USA Inc
NYSE,BZU,Beazer Homes USA Inc,BZU - Beazer Homes USA Inc
NYSE,BDX,Becton Dickinson and Company,BDX - Becton Dickinson and Company
NYSE,BDC,Belden Inc,BDC - Belden Inc
NYSE,BLC,Belo Corporation,BLC - Belo Corporation
NYSE,BMS,Bemis Company Inc,BMS - Bemis Company Inc
NYSE,BHE,Benchmark Electronics Inc,BHE - Benchmark Electronics Inc
NYSE,BRK A,Berkshire Hathaway Inc,BRK A - Berkshire Hathaway Inc
NYSE,BRK B,Berkshire Hathaway Inc,BRK B - Berkshire Hathaway Inc
NYSE,BRY,Berry Petroleum Company,BRY - Berry Petroleum Company
NYSE,BBY,Best Buy Co Inc,BBY - Best Buy Co Inc
NYSE,BHP,BHP Billiton Limited,BHP - BHP Billiton Limited
NYSE,BBL,BHP Billiton plc,BBL - BHP Billiton plc
NYSE,BIG,Big Lots Inc,BIG - Big Lots Inc
NYSE,BH,Biglari Holdings Inc,BH - Biglari Holdings Inc
NYSE,BBG,Bill Barrett Corporation,BBG - Bill Barrett Corporation
NYSE,BMR,Biomed Realty Trust,BMR - Biomed Realty Trust
NYSE,BMR^A,Biomed Realty Trust,BMR^A - Biomed Realty Trust
NYSE,BIO,Bio-Rad Laboratories Inc,BIO - Bio-Rad Laboratories Inc
NYSE,BIO B,Bio-Rad Laboratories Inc,BIO B - Bio-Rad Laboratories Inc
NYSE,BITA,Bitauto Holdings Limited,BITA - Bitauto Holdings Limited
NYSE,BKH,Black Hills Corporation,BKH - Black Hills Corporation
NYSE,BJZ,Blackrock California Municipal 2018 Term Trust,BJZ - Blackrock California Municipal 2018 Term Trust
NYSE,BFZ,BlackRock California Municipal Income Trust,BFZ - BlackRock California Municipal Income Trust
NYSE,CII,Blackrock Capital and Income Strategies Fund Inc,CII - Blackrock Capital and Income Strategies Fund Inc
NYSE,BHK,Blackrock Core Bond Trust,BHK - Blackrock Core Bond Trust
NYSE,CYE,Blackrock Corporate High Yield Fund III Inc,CYE - Blackrock Corporate High Yield Fund III Inc
NYSE,HYV,Blackrock Corporate High Yield Fund V Inc,HYV - Blackrock Corporate High Yield Fund V Inc
NYSE,HYT,Blackrock Corporate High Yield Fund VI Inc,HYT - Blackrock Corporate High Yield Fund VI Inc
NYSE,COY,Blackrock Corporate High Yield Fund Inc,COY - Blackrock Corporate High Yield Fund Inc
NYSE,PSY,BlackRock Credit Allocation Income Trust I Inc,PSY - BlackRock Credit Allocation Income Trust I Inc
NYSE,DSU,Blackrock Debt Strategies Fund Inc,DSU - Blackrock Debt Strategies Fund Inc
NYSE,BHL,Blackrock Defined Opportunity Credit Trust,BHL - Blackrock Defined Opportunity Credit Trust
NYSE,DVF,Blackrock Diversified Income Strategies Fund Inc,DVF - Blackrock Diversified Income Strategies Fund Inc
NYSE,BQR,BlackRock Ecosolutions Investment Trust,BQR - BlackRock Ecosolutions Investment Trust
NYSE,BGR,BlackRock Energy and Resources Trust,BGR - BlackRock Energy and Resources Trust
NYSE,BDJ,Blackrock Enhanced Equity Dividend Trust,BDJ - Blackrock Enhanced Equity Dividend Trust
NYSE,EGF,Blackrock Enhanced Government Fund Inc,EGF - Blackrock Enhanced Government Fund Inc
NYSE,FRB,Blackrock Floating Rate Income Strategies Fund II Inc,FRB - Blackrock Floating Rate Income Strategies Fund II Inc
NYSE,FRA,Blackrock Floating Rate Income Strategies Fund Inc,FRA - Blackrock Floating Rate Income Strategies Fund Inc
NYSE,BFO,Blackrock Florida Municipal 2020 Term Trust,BFO - Blackrock Florida Municipal 2020 Term Trust
NYSE,BGT,Blackrock Global,BGT - Blackrock Global
NYSE,BOE,Blackrock Global,BOE - Blackrock Global
NYSE,BME,Blackrock Health Sciences Trust,BME - Blackrock Health Sciences Trust
NYSE,BHY,Blackrock High Yield Trust (The),BHY - Blackrock High Yield Trust (The)
NYSE,BAF,BlackRock Income Investment Quality Trust,BAF - BlackRock Income Investment Quality Trust
NYSE,BNA,BlackRock Income Opportunity Trust Inc (The),BNA - BlackRock Income Opportunity Trust Inc (The)
NYSE,BKT,BlackRock Income Trust Inc (The),BKT - BlackRock Income Trust Inc (The)
NYSE,BGY,BLACKROCK INTERNATIONAL LTD,BGY - BLACKROCK INTERNATIONAL LTD
NYSE,BKN,BlackRock Investment Quality Municipal Trust Inc (The),BKN - BlackRock Investment Quality Municipal Trust Inc (The)
NYSE,BTA,BlackRock Long-Term Municipal Advantage Trust,BTA - BlackRock Long-Term Municipal Advantage Trust
NYSE,MUI,Blackrock Muni Intermediate Duration Fund Inc,MUI - Blackrock Muni Intermediate Duration Fund Inc
NYSE,MNE,Blackrock Muni New York Intermediate Duration Fund Inc,MNE - Blackrock Muni New York Intermediate Duration Fund Inc
NYSE,MUA,Blackrock MuniAssets Fund Inc,MUA - Blackrock MuniAssets Fund Inc
NYSE,BPK,Blackrock Municipal 2018 Term Trust,BPK - Blackrock Municipal 2018 Term Trust
NYSE,BKK,Blackrock Municipal 2020 Term Trust,BKK - Blackrock Municipal 2020 Term Trust
NYSE,BIE,Blackrock Municipal Bond Investment Trust,BIE - Blackrock Municipal Bond Investment Trust
NYSE,BBK,Blackrock Municipal Bond Trust,BBK - Blackrock Municipal Bond Trust
NYSE,BBF,BlackRock Municipal Income Investment Trust,BBF - BlackRock Municipal Income Investment Trust
NYSE,BYM,Blackrock Municipal Income Quality Trust,BYM - Blackrock Municipal Income Quality Trust
NYSE,BFK,BlackRock Municipal Income Trust,BFK - BlackRock Municipal Income Trust
NYSE,MEN,Blackrock MuniEnhanced Fund Inc,MEN - Blackrock MuniEnhanced Fund Inc
NYSE,MUC,Blackrock MuniHoldings California Quality Fund  Inc,MUC - Blackrock MuniHoldings California Quality Fund  Inc
NYSE,MUH,Blackrock MuniHoldings Fund II Inc,MUH - Blackrock MuniHoldings Fund II Inc
NYSE,MHD,Blackrock MuniHoldings Fund Inc,MHD - Blackrock MuniHoldings Fund Inc
NYSE,MFL,Blackrock MuniHoldings Investment Quality Fund,MFL - Blackrock MuniHoldings Investment Quality Fund
NYSE,MUJ,Blackrock MuniHoldings New Jersey Insured Fund Inc,MUJ - Blackrock MuniHoldings New Jersey Insured Fund Inc
NYSE,MHN,Blackrock MuniHoldings New York Quality Fund Inc,MHN - Blackrock MuniHoldings New York Quality Fund Inc
NYSE,MUE,Blackrock MuniHoldings Quality Fund II Inc,MUE - Blackrock MuniHoldings Quality Fund II Inc
NYSE,MUS,Blackrock MuniHoldings Quality Fund Inc,MUS - Blackrock MuniHoldings Quality Fund Inc
NYSE,MVT,Blackrock MuniVest Fund II Inc,MVT - Blackrock MuniVest Fund II Inc
NYSE,MYC,Blackrock MuniYield California Fund Inc,MYC - Blackrock MuniYield California Fund Inc
NYSE,MCA,Blackrock MuniYield California Insured Fund Inc,MCA - Blackrock MuniYield California Insured Fund Inc
NYSE,MYD,Blackrock MuniYield Fund Inc,MYD - Blackrock MuniYield Fund Inc
NYSE,MYF,Blackrock MuniYield Investment Fund,MYF - Blackrock MuniYield Investment Fund
NYSE,MFT,Blackrock MuniYield Investment QualityFund,MFT - Blackrock MuniYield Investment QualityFund
NYSE,MYM,Blackrock MuniYield Michigan Quality Fund II Inc,MYM - Blackrock MuniYield Michigan Quality Fund II Inc
NYSE,MIY,Blackrock MuniYield Michigan Quality Fund Inc,MIY - Blackrock MuniYield Michigan Quality Fund Inc
